#;SeasonStart;PlayerName;PlayerSalary;Pos;Age;Tm;FG%;PTS
6286;;Jugador006286;;;;;100;6286
6287;;Jugador006287;;;;;100;6287
6288;;Jugador006288;;;;;100;6288
6289;;Jugador006289;;;;;100;6289
6290;;Jugador006290;;;;;100;6290
6291;;Jugador006291;;;;;100;6291
6292;;Jugador006292;;;;;100;6292
6293;;Jugador006293;;;;;100;6293
6294;;Jugador006294;;;;;100;6294
6295;;Jugador006295;;;;;100;6295
6296;;Jugador006296;;;;;100;6296
6297;;Jugador006297;;;;;100;6297
6298;;Jugador006298;;;;;100;6298
6299;;Jugador006299;;;;;100;6299
6300;;Jugador006300;;;;;100;6300
6301;;Jugador006301;;;;;100;6301
6302;;Jugador006302;;;;;100;6302
6303;;Jugador006303;;;;;100;6303
6304;;Jugador006304;;;;;100;6304
6305;;Jugador006305;;;;;100;6305
6306;;Jugador006306;;;;;100;6306
6307;;Jugador006307;;;;;100;6307
6308;;Jugador006308;;;;;100;6308
6309;;Jugador006309;;;;;100;6309
6310;;Jugador006310;;;;;100;6310
6311;;Jugador006311;;;;;100;6311
6312;;Jugador006312;;;;;100;6312
6313;;Jugador006313;;;;;100;6313
6314;;Jugador006314;;;;;100;6314
6315;;Jugador006315;;;;;100;6315
6316;;Jugador006316;;;;;100;6316
6317;;Jugador006317;;;;;100;6317
6318;;Jugador006318;;;;;100;6318
6319;;Jugador006319;;;;;100;6319
6320;;Jugador006320;;;;;100;6320
6321;;Jugador006321;;;;;100;6321
6322;;Jugador006322;;;;;100;6322
6323;;Jugador006323;;;;;100;6323
6324;;Jugador006324;;;;;100;6324
6325;;Jugador006325;;;;;100;6325
6326;;Jugador006326;;;;;100;6326
6327;;Jugador006327;;;;;100;6327
6328;;Jugador006328;;;;;100;6328
6329;;Jugador006329;;;;;100;6329
6330;;Jugador006330;;;;;100;6330
6331;;Jugador006331;;;;;100;6331
6332;;Jugador006332;;;;;100;6332
6333;;Jugador006333;;;;;100;6333
6334;;Jugador006334;;;;;100;6334
6335;;Jugador006335;;;;;100;6335
6336;;Jugador006336;;;;;100;6336
6337;;Jugador006337;;;;;100;6337
6338;;Jugador006338;;;;;100;6338
6339;;Jugador006339;;;;;100;6339
6340;;Jugador006340;;;;;100;6340
6341;;Jugador006341;;;;;100;6341
6342;;Jugador006342;;;;;100;6342
6343;;Jugador006343;;;;;100;6343
6344;;Jugador006344;;;;;100;6344
6345;;Jugador006345;;;;;100;6345
6346;;Jugador006346;;;;;100;6346
6347;;Jugador006347;;;;;100;6347
6348;;Jugador006348;;;;;100;6348
6349;;Jugador006349;;;;;100;6349
6350;;Jugador006350;;;;;100;6350
6351;;Jugador006351;;;;;100;6351
6352;;Jugador006352;;;;;100;6352
6353;;Jugador006353;;;;;100;6353
6354;;Jugador006354;;;;;100;6354
6355;;Jugador006355;;;;;100;6355
6356;;Jugador006356;;;;;100;6356
6357;;Jugador006357;;;;;100;6357
6358;;Jugador006358;;;;;100;6358
6359;;Jugador006359;;;;;100;6359
6360;;Jugador006360;;;;;100;6360
6361;;Jugador006361;;;;;100;6361
6362;;Jugador006362;;;;;100;6362
6363;;Jugador006363;;;;;100;6363
6364;;Jugador006364;;;;;100;6364
6365;;Jugador006365;;;;;100;6365
6366;;Jugador006366;;;;;100;6366
6367;;Jugador006367;;;;;100;6367
6368;;Jugador006368;;;;;100;6368
6369;;Jugador006369;;;;;100;6369
6370;;Jugador006370;;;;;100;6370
6371;;Jugador006371;;;;;100;6371
6372;;Jugador006372;;;;;100;6372
6373;;Jugador006373;;;;;100;6373
6374;;Jugador006374;;;;;100;6374
6375;;Jugador006375;;;;;100;6375
6376;;Jugador006376;;;;;100;6376
6377;;Jugador006377;;;;;100;6377
6378;;Jugador006378;;;;;100;6378
6379;;Jugador006379;;;;;100;6379
6380;;Jugador006380;;;;;100;6380
6381;;Jugador006381;;;;;100;6381
6382;;Jugador006382;;;;;100;6382
6383;;Jugador006383;;;;;100;6383
6384;;Jugador006384;;;;;100;6384
6385;;Jugador006385;;;;;100;6385
6386;;Jugador006386;;;;;100;6386
6387;;Jugador006387;;;;;100;6387
6388;;Jugador006388;;;;;100;6388
6389;;Jugador006389;;;;;100;6389
6390;;Jugador006390;;;;;100;6390
6391;;Jugador006391;;;;;100;6391
6392;;Jugador006392;;;;;100;6392
6393;;Jugador006393;;;;;100;6393
6394;;Jugador006394;;;;;100;6394
6395;;Jugador006395;;;;;100;6395
6396;;Jugador006396;;;;;100;6396
6397;;Jugador006397;;;;;100;6397
6398;;Jugador006398;;;;;100;6398
6399;;Jugador006399;;;;;100;6399
6400;;Jugador006400;;;;;100;6400
6401;;Jugador006401;;;;;100;6401
6402;;Jugador006402;;;;;100;6402
6403;;Jugador006403;;;;;100;6403
6404;;Jugador006404;;;;;100;6404
6405;;Jugador006405;;;;;100;6405
6406;;Jugador006406;;;;;100;6406
6407;;Jugador006407;;;;;100;6407
6408;;Jugador006408;;;;;100;6408
6409;;Jugador006409;;;;;100;6409
6410;;Jugador006410;;;;;100;6410
6411;;Jugador006411;;;;;100;6411
6412;;Jugador006412;;;;;100;6412
6413;;Jugador006413;;;;;100;6413
6414;;Jugador006414;;;;;100;6414
6415;;Jugador006415;;;;;100;6415
6416;;Jugador006416;;;;;100;6416
6417;;Jugador006417;;;;;100;6417
6418;;Jugador006418;;;;;100;6418
6419;;Jugador006419;;;;;100;6419
6420;;Jugador006420;;;;;100;6420
6421;;Jugador006421;;;;;100;6421
6422;;Jugador006422;;;;;100;6422
6423;;Jugador006423;;;;;100;6423
6424;;Jugador006424;;;;;100;6424
6425;;Jugador006425;;;;;100;6425
6426;;Jugador006426;;;;;100;6426
6427;;Jugador006427;;;;;100;6427
6428;;Jugador006428;;;;;100;6428
6429;;Jugador006429;;;;;100;6429
6430;;Jugador006430;;;;;100;6430
6431;;Jugador006431;;;;;100;6431
6432;;Jugador006432;;;;;100;6432
6433;;Jugador006433;;;;;100;6433
6434;;Jugador006434;;;;;100;6434
6435;;Jugador006435;;;;;100;6435
6436;;Jugador006436;;;;;100;6436
6437;;Jugador006437;;;;;100;6437
6438;;Jugador006438;;;;;100;6438
6439;;Jugador006439;;;;;100;6439
6440;;Jugador006440;;;;;100;6440
6441;;Jugador006441;;;;;100;6441
6442;;Jugador006442;;;;;100;6442
6443;;Jugador006443;;;;;100;6443
6444;;Jugador006444;;;;;100;6444
6445;;Jugador006445;;;;;100;6445
6446;;Jugador006446;;;;;100;6446
6447;;Jugador006447;;;;;100;6447
6448;;Jugador006448;;;;;100;6448
6449;;Jugador006449;;;;;100;6449
6450;;Jugador006450;;;;;100;6450
6451;;Jugador006451;;;;;100;6451
6452;;Jugador006452;;;;;100;6452
6453;;Jugador006453;;;;;100;6453
6454;;Jugador006454;;;;;100;6454
6455;;Jugador006455;;;;;100;6455
6456;;Jugador006456;;;;;100;6456
6457;;Jugador006457;;;;;100;6457
6458;;Jugador006458;;;;;100;6458
6459;;Jugador006459;;;;;100;6459
6460;;Jugador006460;;;;;100;6460
6461;;Jugador006461;;;;;100;6461
6462;;Jugador006462;;;;;100;6462
6463;;Jugador006463;;;;;100;6463
6464;;Jugador006464;;;;;100;6464
6465;;Jugador006465;;;;;100;6465
6466;;Jugador006466;;;;;100;6466
6467;;Jugador006467;;;;;100;6467
6468;;Jugador006468;;;;;100;6468
6469;;Jugador006469;;;;;100;6469
6470;;Jugador006470;;;;;100;6470
6471;;Jugador006471;;;;;100;6471
6472;;Jugador006472;;;;;100;6472
6473;;Jugador006473;;;;;100;6473
6474;;Jugador006474;;;;;100;6474
6475;;Jugador006475;;;;;100;6475
6476;;Jugador006476;;;;;100;6476
6477;;Jugador006477;;;;;100;6477
6478;;Jugador006478;;;;;100;6478
6479;;Jugador006479;;;;;100;6479
6480;;Jugador006480;;;;;100;6480
6481;;Jugador006481;;;;;100;6481
6482;;Jugador006482;;;;;100;6482
6483;;Jugador006483;;;;;100;6483
6484;;Jugador006484;;;;;100;6484
6485;;Jugador006485;;;;;100;6485
6486;;Jugador006486;;;;;100;6486
6487;;Jugador006487;;;;;100;6487
6488;;Jugador006488;;;;;100;6488
6489;;Jugador006489;;;;;100;6489
6490;;Jugador006490;;;;;100;6490
6491;;Jugador006491;;;;;100;6491
6492;;Jugador006492;;;;;100;6492
6493;;Jugador006493;;;;;100;6493
6494;;Jugador006494;;;;;100;6494
6495;;Jugador006495;;;;;100;6495
6496;;Jugador006496;;;;;100;6496
6497;;Jugador006497;;;;;100;6497
6498;;Jugador006498;;;;;100;6498
6499;;Jugador006499;;;;;100;6499
6500;;Jugador006500;;;;;100;6500
6501;;Jugador006501;;;;;100;6501
6502;;Jugador006502;;;;;100;6502
6503;;Jugador006503;;;;;100;6503
6504;;Jugador006504;;;;;100;6504
6505;;Jugador006505;;;;;100;6505
6506;;Jugador006506;;;;;100;6506
6507;;Jugador006507;;;;;100;6507
6508;;Jugador006508;;;;;100;6508
6509;;Jugador006509;;;;;100;6509
6510;;Jugador006510;;;;;100;6510
6511;;Jugador006511;;;;;100;6511
6512;;Jugador006512;;;;;100;6512
6513;;Jugador006513;;;;;100;6513
6514;;Jugador006514;;;;;100;6514
6515;;Jugador006515;;;;;100;6515
6516;;Jugador006516;;;;;100;6516
6517;;Jugador006517;;;;;100;6517
6518;;Jugador006518;;;;;100;6518
6519;;Jugador006519;;;;;100;6519
6520;;Jugador006520;;;;;100;6520
6521;;Jugador006521;;;;;100;6521
6522;;Jugador006522;;;;;100;6522
6523;;Jugador006523;;;;;100;6523
6524;;Jugador006524;;;;;100;6524
6525;;Jugador006525;;;;;100;6525
6526;;Jugador006526;;;;;100;6526
6527;;Jugador006527;;;;;100;6527
6528;;Jugador006528;;;;;100;6528
6529;;Jugador006529;;;;;100;6529
6530;;Jugador006530;;;;;100;6530
6531;;Jugador006531;;;;;100;6531
6532;;Jugador006532;;;;;100;6532
6533;;Jugador006533;;;;;100;6533
6534;;Jugador006534;;;;;100;6534
6535;;Jugador006535;;;;;100;6535
6536;;Jugador006536;;;;;100;6536
6537;;Jugador006537;;;;;100;6537
6538;;Jugador006538;;;;;100;6538
6539;;Jugador006539;;;;;100;6539
6540;;Jugador006540;;;;;100;6540
6541;;Jugador006541;;;;;100;6541
6542;;Jugador006542;;;;;100;6542
6543;;Jugador006543;;;;;100;6543
6544;;Jugador006544;;;;;100;6544
6545;;Jugador006545;;;;;100;6545
6546;;Jugador006546;;;;;100;6546
6547;;Jugador006547;;;;;100;6547
6548;;Jugador006548;;;;;100;6548
6549;;Jugador006549;;;;;100;6549
6550;;Jugador006550;;;;;100;6550
6551;;Jugador006551;;;;;100;6551
6552;;Jugador006552;;;;;100;6552
6553;;Jugador006553;;;;;100;6553
6554;;Jugador006554;;;;;100;6554
6555;;Jugador006555;;;;;100;6555
6556;;Jugador006556;;;;;100;6556
6557;;Jugador006557;;;;;100;6557
6558;;Jugador006558;;;;;100;6558
6559;;Jugador006559;;;;;100;6559
6560;;Jugador006560;;;;;100;6560
6561;;Jugador006561;;;;;100;6561
6562;;Jugador006562;;;;;100;6562
6563;;Jugador006563;;;;;100;6563
6564;;Jugador006564;;;;;100;6564
6565;;Jugador006565;;;;;100;6565
6566;;Jugador006566;;;;;100;6566
6567;;Jugador006567;;;;;100;6567
6568;;Jugador006568;;;;;100;6568
6569;;Jugador006569;;;;;100;6569
6570;;Jugador006570;;;;;100;6570
6571;;Jugador006571;;;;;100;6571
6572;;Jugador006572;;;;;100;6572
6573;;Jugador006573;;;;;100;6573
6574;;Jugador006574;;;;;100;6574
6575;;Jugador006575;;;;;100;6575
6576;;Jugador006576;;;;;100;6576
6577;;Jugador006577;;;;;100;6577
6578;;Jugador006578;;;;;100;6578
6579;;Jugador006579;;;;;100;6579
6580;;Jugador006580;;;;;100;6580
6581;;Jugador006581;;;;;100;6581
6582;;Jugador006582;;;;;100;6582
6583;;Jugador006583;;;;;100;6583
6584;;Jugador006584;;;;;100;6584
6585;;Jugador006585;;;;;100;6585
6586;;Jugador006586;;;;;100;6586
6587;;Jugador006587;;;;;100;6587
6588;;Jugador006588;;;;;100;6588
6589;;Jugador006589;;;;;100;6589
6590;;Jugador006590;;;;;100;6590
6591;;Jugador006591;;;;;100;6591
6592;;Jugador006592;;;;;100;6592
6593;;Jugador006593;;;;;100;6593
6594;;Jugador006594;;;;;100;6594
6595;;Jugador006595;;;;;100;6595
6596;;Jugador006596;;;;;100;6596
6597;;Jugador006597;;;;;100;6597
6598;;Jugador006598;;;;;100;6598
6599;;Jugador006599;;;;;100;6599
6600;;Jugador006600;;;;;100;6600
6601;;Jugador006601;;;;;100;6601
6602;;Jugador006602;;;;;100;6602
6603;;Jugador006603;;;;;100;6603
6604;;Jugador006604;;;;;100;6604
6605;;Jugador006605;;;;;100;6605
6606;;Jugador006606;;;;;100;6606
6607;;Jugador006607;;;;;100;6607
6608;;Jugador006608;;;;;100;6608
6609;;Jugador006609;;;;;100;6609
6610;;Jugador006610;;;;;100;6610
6611;;Jugador006611;;;;;100;6611
6612;;Jugador006612;;;;;100;6612
6613;;Jugador006613;;;;;100;6613
6614;;Jugador006614;;;;;100;6614
6615;;Jugador006615;;;;;100;6615
6616;;Jugador006616;;;;;100;6616
6617;;Jugador006617;;;;;100;6617
6618;;Jugador006618;;;;;100;6618
6619;;Jugador006619;;;;;100;6619
6620;;Jugador006620;;;;;100;6620
6621;;Jugador006621;;;;;100;6621
6622;;Jugador006622;;;;;100;6622
6623;;Jugador006623;;;;;100;6623
6624;;Jugador006624;;;;;100;6624
6625;;Jugador006625;;;;;100;6625
6626;;Jugador006626;;;;;100;6626
6627;;Jugador006627;;;;;100;6627
6628;;Jugador006628;;;;;100;6628
6629;;Jugador006629;;;;;100;6629
6630;;Jugador006630;;;;;100;6630
6631;;Jugador006631;;;;;100;6631
6632;;Jugador006632;;;;;100;6632
6633;;Jugador006633;;;;;100;6633
6634;;Jugador006634;;;;;100;6634
6635;;Jugador006635;;;;;100;6635
6636;;Jugador006636;;;;;100;6636
6637;;Jugador006637;;;;;100;6637
6638;;Jugador006638;;;;;100;6638
6639;;Jugador006639;;;;;100;6639
6640;;Jugador006640;;;;;100;6640
6641;;Jugador006641;;;;;100;6641
6642;;Jugador006642;;;;;100;6642
6643;;Jugador006643;;;;;100;6643
6644;;Jugador006644;;;;;100;6644
6645;;Jugador006645;;;;;100;6645
6646;;Jugador006646;;;;;100;6646
6647;;Jugador006647;;;;;100;6647
6648;;Jugador006648;;;;;100;6648
6649;;Jugador006649;;;;;100;6649
6650;;Jugador006650;;;;;100;6650
6651;;Jugador006651;;;;;100;6651
6652;;Jugador006652;;;;;100;6652
6653;;Jugador006653;;;;;100;6653
6654;;Jugador006654;;;;;100;6654
6655;;Jugador006655;;;;;100;6655
6656;;Jugador006656;;;;;100;6656
6657;;Jugador006657;;;;;100;6657
6658;;Jugador006658;;;;;100;6658
6659;;Jugador006659;;;;;100;6659
6660;;Jugador006660;;;;;100;6660
6661;;Jugador006661;;;;;100;6661
6662;;Jugador006662;;;;;100;6662
6663;;Jugador006663;;;;;100;6663
6664;;Jugador006664;;;;;100;6664
6665;;Jugador006665;;;;;100;6665
6666;;Jugador006666;;;;;100;6666
6667;;Jugador006667;;;;;100;6667
6668;;Jugador006668;;;;;100;6668
6669;;Jugador006669;;;;;100;6669
6670;;Jugador006670;;;;;100;6670
6671;;Jugador006671;;;;;100;6671
6672;;Jugador006672;;;;;100;6672
6673;;Jugador006673;;;;;100;6673
6674;;Jugador006674;;;;;100;6674
6675;;Jugador006675;;;;;100;6675
6676;;Jugador006676;;;;;100;6676
6677;;Jugador006677;;;;;100;6677
6678;;Jugador006678;;;;;100;6678
6679;;Jugador006679;;;;;100;6679
6680;;Jugador006680;;;;;100;6680
6681;;Jugador006681;;;;;100;6681
6682;;Jugador006682;;;;;100;6682
6683;;Jugador006683;;;;;100;6683
6684;;Jugador006684;;;;;100;6684
6685;;Jugador006685;;;;;100;6685
6686;;Jugador006686;;;;;100;6686
6687;;Jugador006687;;;;;100;6687
6688;;Jugador006688;;;;;100;6688
6689;;Jugador006689;;;;;100;6689
6690;;Jugador006690;;;;;100;6690
6691;;Jugador006691;;;;;100;6691
6692;;Jugador006692;;;;;100;6692
6693;;Jugador006693;;;;;100;6693
6694;;Jugador006694;;;;;100;6694
6695;;Jugador006695;;;;;100;6695
6696;;Jugador006696;;;;;100;6696
6697;;Jugador006697;;;;;100;6697
6698;;Jugador006698;;;;;100;6698
6699;;Jugador006699;;;;;100;6699
6700;;Jugador006700;;;;;100;6700
6701;;Jugador006701;;;;;100;6701
6702;;Jugador006702;;;;;100;6702
6703;;Jugador006703;;;;;100;6703
6704;;Jugador006704;;;;;100;6704
6705;;Jugador006705;;;;;100;6705
6706;;Jugador006706;;;;;100;6706
6707;;Jugador006707;;;;;100;6707
6708;;Jugador006708;;;;;100;6708
6709;;Jugador006709;;;;;100;6709
6710;;Jugador006710;;;;;100;6710
6711;;Jugador006711;;;;;100;6711
6712;;Jugador006712;;;;;100;6712
6713;;Jugador006713;;;;;100;6713
6714;;Jugador006714;;;;;100;6714
6715;;Jugador006715;;;;;100;6715
6716;;Jugador006716;;;;;100;6716
6717;;Jugador006717;;;;;100;6717
6718;;Jugador006718;;;;;100;6718
6719;;Jugador006719;;;;;100;6719
6720;;Jugador006720;;;;;100;6720
6721;;Jugador006721;;;;;100;6721
6722;;Jugador006722;;;;;100;6722
6723;;Jugador006723;;;;;100;6723
6724;;Jugador006724;;;;;100;6724
6725;;Jugador006725;;;;;100;6725
6726;;Jugador006726;;;;;100;6726
6727;;Jugador006727;;;;;100;6727
6728;;Jugador006728;;;;;100;6728
6729;;Jugador006729;;;;;100;6729
6730;;Jugador006730;;;;;100;6730
6731;;Jugador006731;;;;;100;6731
6732;;Jugador006732;;;;;100;6732
6733;;Jugador006733;;;;;100;6733
6734;;Jugador006734;;;;;100;6734
6735;;Jugador006735;;;;;100;6735
6736;;Jugador006736;;;;;100;6736
6737;;Jugador006737;;;;;100;6737
6738;;Jugador006738;;;;;100;6738
6739;;Jugador006739;;;;;100;6739
6740;;Jugador006740;;;;;100;6740
6741;;Jugador006741;;;;;100;6741
6742;;Jugador006742;;;;;100;6742
6743;;Jugador006743;;;;;100;6743
6744;;Jugador006744;;;;;100;6744
6745;;Jugador006745;;;;;100;6745
6746;;Jugador006746;;;;;100;6746
6747;;Jugador006747;;;;;100;6747
6748;;Jugador006748;;;;;100;6748
6749;;Jugador006749;;;;;100;6749
6750;;Jugador006750;;;;;100;6750
6751;;Jugador006751;;;;;100;6751
6752;;Jugador006752;;;;;100;6752
6753;;Jugador006753;;;;;100;6753
6754;;Jugador006754;;;;;100;6754
6755;;Jugador006755;;;;;100;6755
6756;;Jugador006756;;;;;100;6756
6757;;Jugador006757;;;;;100;6757
6758;;Jugador006758;;;;;100;6758
6759;;Jugador006759;;;;;100;6759
6760;;Jugador006760;;;;;100;6760
6761;;Jugador006761;;;;;100;6761
6762;;Jugador006762;;;;;100;6762
6763;;Jugador006763;;;;;100;6763
6764;;Jugador006764;;;;;100;6764
6765;;Jugador006765;;;;;100;6765
6766;;Jugador006766;;;;;100;6766
6767;;Jugador006767;;;;;100;6767
6768;;Jugador006768;;;;;100;6768
6769;;Jugador006769;;;;;100;6769
6770;;Jugador006770;;;;;100;6770
6771;;Jugador006771;;;;;100;6771
6772;;Jugador006772;;;;;100;6772
6773;;Jugador006773;;;;;100;6773
6774;;Jugador006774;;;;;100;6774
6775;;Jugador006775;;;;;100;6775
6776;;Jugador006776;;;;;100;6776
6777;;Jugador006777;;;;;100;6777
6778;;Jugador006778;;;;;100;6778
6779;;Jugador006779;;;;;100;6779
6780;;Jugador006780;;;;;100;6780
6781;;Jugador006781;;;;;100;6781
6782;;Jugador006782;;;;;100;6782
6783;;Jugador006783;;;;;100;6783
6784;;Jugador006784;;;;;100;6784
6785;;Jugador006785;;;;;100;6785
6786;;Jugador006786;;;;;100;6786
6787;;Jugador006787;;;;;100;6787
6788;;Jugador006788;;;;;100;6788
6789;;Jugador006789;;;;;100;6789
6790;;Jugador006790;;;;;100;6790
6791;;Jugador006791;;;;;100;6791
6792;;Jugador006792;;;;;100;6792
6793;;Jugador006793;;;;;100;6793
6794;;Jugador006794;;;;;100;6794
6795;;Jugador006795;;;;;100;6795
6796;;Jugador006796;;;;;100;6796
6797;;Jugador006797;;;;;100;6797
6798;;Jugador006798;;;;;100;6798
6799;;Jugador006799;;;;;100;6799
6800;;Jugador006800;;;;;100;6800
6801;;Jugador006801;;;;;100;6801
6802;;Jugador006802;;;;;100;6802
6803;;Jugador006803;;;;;100;6803
6804;;Jugador006804;;;;;100;6804
6805;;Jugador006805;;;;;100;6805
6806;;Jugador006806;;;;;100;6806
6807;;Jugador006807;;;;;100;6807
6808;;Jugador006808;;;;;100;6808
6809;;Jugador006809;;;;;100;6809
6810;;Jugador006810;;;;;100;6810
6811;;Jugador006811;;;;;100;6811
6812;;Jugador006812;;;;;100;6812
6813;;Jugador006813;;;;;100;6813
6814;;Jugador006814;;;;;100;6814
6815;;Jugador006815;;;;;100;6815
6816;;Jugador006816;;;;;100;6816
6817;;Jugador006817;;;;;100;6817
6818;;Jugador006818;;;;;100;6818
6819;;Jugador006819;;;;;100;6819
6820;;Jugador006820;;;;;100;6820
6821;;Jugador006821;;;;;100;6821
6822;;Jugador006822;;;;;100;6822
6823;;Jugador006823;;;;;100;6823
6824;;Jugador006824;;;;;100;6824
6825;;Jugador006825;;;;;100;6825
6826;;Jugador006826;;;;;100;6826
6827;;Jugador006827;;;;;100;6827
6828;;Jugador006828;;;;;100;6828
6829;;Jugador006829;;;;;100;6829
6830;;Jugador006830;;;;;100;6830
6831;;Jugador006831;;;;;100;6831
6832;;Jugador006832;;;;;100;6832
6833;;Jugador006833;;;;;100;6833
6834;;Jugador006834;;;;;100;6834
6835;;Jugador006835;;;;;100;6835
6836;;Jugador006836;;;;;100;6836
6837;;Jugador006837;;;;;100;6837
6838;;Jugador006838;;;;;100;6838
6839;;Jugador006839;;;;;100;6839
6840;;Jugador006840;;;;;100;6840
6841;;Jugador006841;;;;;100;6841
6842;;Jugador006842;;;;;100;6842
6843;;Jugador006843;;;;;100;6843
6844;;Jugador006844;;;;;100;6844
6845;;Jugador006845;;;;;100;6845
6846;;Jugador006846;;;;;100;6846
6847;;Jugador006847;;;;;100;6847
6848;;Jugador006848;;;;;100;6848
6849;;Jugador006849;;;;;100;6849
6850;;Jugador006850;;;;;100;6850
6851;;Jugador006851;;;;;100;6851
6852;;Jugador006852;;;;;100;6852
6853;;Jugador006853;;;;;100;6853
6854;;Jugador006854;;;;;100;6854
6855;;Jugador006855;;;;;100;6855
6856;;Jugador006856;;;;;100;6856
6857;;Jugador006857;;;;;100;6857
6858;;Jugador006858;;;;;100;6858
6859;;Jugador006859;;;;;100;6859
6860;;Jugador006860;;;;;100;6860
6861;;Jugador006861;;;;;100;6861
6862;;Jugador006862;;;;;100;6862
6863;;Jugador006863;;;;;100;6863
6864;;Jugador006864;;;;;100;6864
6865;;Jugador006865;;;;;100;6865
6866;;Jugador006866;;;;;100;6866
6867;;Jugador006867;;;;;100;6867
6868;;Jugador006868;;;;;100;6868
6869;;Jugador006869;;;;;100;6869
6870;;Jugador006870;;;;;100;6870
6871;;Jugador006871;;;;;100;6871
6872;;Jugador006872;;;;;100;6872
6873;;Jugador006873;;;;;100;6873
6874;;Jugador006874;;;;;100;6874
6875;;Jugador006875;;;;;100;6875
6876;;Jugador006876;;;;;100;6876
6877;;Jugador006877;;;;;100;6877
6878;;Jugador006878;;;;;100;6878
6879;;Jugador006879;;;;;100;6879
6880;;Jugador006880;;;;;100;6880
6881;;Jugador006881;;;;;100;6881
6882;;Jugador006882;;;;;100;6882
6883;;Jugador006883;;;;;100;6883
6884;;Jugador006884;;;;;100;6884
6885;;Jugador006885;;;;;100;6885
6886;;Jugador006886;;;;;100;6886
6887;;Jugador006887;;;;;100;6887
6888;;Jugador006888;;;;;100;6888
6889;;Jugador006889;;;;;100;6889
6890;;Jugador006890;;;;;100;6890
6891;;Jugador006891;;;;;100;6891
6892;;Jugador006892;;;;;100;6892
6893;;Jugador006893;;;;;100;6893
6894;;Jugador006894;;;;;100;6894
6895;;Jugador006895;;;;;100;6895
6896;;Jugador006896;;;;;100;6896
6897;;Jugador006897;;;;;100;6897
6898;;Jugador006898;;;;;100;6898
6899;;Jugador006899;;;;;100;6899
6900;;Jugador006900;;;;;100;6900
6901;;Jugador006901;;;;;100;6901
6902;;Jugador006902;;;;;100;6902
6903;;Jugador006903;;;;;100;6903
6904;;Jugador006904;;;;;100;6904
6905;;Jugador006905;;;;;100;6905
6906;;Jugador006906;;;;;100;6906
6907;;Jugador006907;;;;;100;6907
6908;;Jugador006908;;;;;100;6908
6909;;Jugador006909;;;;;100;6909
6910;;Jugador006910;;;;;100;6910
6911;;Jugador006911;;;;;100;6911
6912;;Jugador006912;;;;;100;6912
